time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1720049402.349296,0.0030498071308882914,-0.00026182066571737994,0.13227893740481828,-2.4560798512700664e-07,1.3122394355414774e-06,-3.255574570666301e-05,0.9999999994691707
1720049402.349459,0.0030497040119977434,-0.0002623464404236109,0.13227911258193759,-8.306921881173221e-07,5.734562523406428e-07,-3.2383945586637655e-05,0.9999999994751306
1720049402.349583,0.0030502886544549806,-0.0002618243795965286,0.1322789372305236,-2.4507511239772715e-07,1.3127307181542663e-06,-3.256042330553189e-05,0.9999999994690179
1720049402.349694,0.003050185526760442,-0.0002623504200222615,0.13227911244463203,-8.303410721397064e-07,5.737798520550421e-07,-3.2388870241339984e-05,0.9999999994749713
1720049402.396914,0.0030507701877248413,-0.0002618280880211793,0.13227893705664928,-2.4454353281137026e-07,1.3132208147150607e-06,-3.2565089727481464e-05,0.9999999994688654
1720049402.399291,0.0030506670512566274,-0.00026235439351821044,0.13227911230765627,-8.299908061109407e-07,5.741026742739391e-07,-3.2393783114792685e-05,0.9999999994748121
1720049402.399457,0.0030512517306915225,-0.00026183179100448817,0.1322789368831942,-2.440132433013642e-07,1.3137097282725019e-06,-3.256974499902451e-05,0.9999999994687132
1720049402.399583,0.0030511485854798582,-0.00026235836092630693,0.1322791121710095,-8.296413879540994e-07,5.744247209451659e-07,-3.239868423508604e-05,0.9999999994746535
1720049402.399694,0.003051733283348645,-0.0002618354885598334,0.13227893671015745,-2.4348424056615093e-07,1.3141974617349293e-06,-3.2574389146732386e-05,0.9999999994685614
1720049402.436896,0.0030516301294236737,-0.0002623623222614696,0.13227911203469092,-8.292928155836986e-07,5.747459939826104e-07,-3.24035736302779e-05,0.9999999994744954
1720049402.438957,0.0030522148456898603,-0.00026183918070049605,0.13227893653753794,-2.4295652143864557e-07,1.3146840181081864e-06,-3.257902219719317e-05,0.99999999946841
1720049402.439131,0.003052111683081644,-0.0002623662775385893,0.13227911189869973,-8.28945086807536e-07,5.750664953967621e-07,-3.2408451328527914e-05,0.9999999994743374
1720049402.439262,0.0030526964177087544,-0.0002618428674396184,0.1322789363653346,-2.424300827884715e-07,1.315169400194099e-06,-3.25836441770157e-05,0.999999999468259
1720049402.445938,0.0030525932464472976,-0.00026237022677237654,0.13227911176303514,-8.28598199635531e-07,5.753862270727456e-07,-3.241331735790721e-05,0.9999999994741796
1720049402.456103,0.0030531779993989983,-0.0002618465487904259,0.13227893619354653,-2.419049214159167e-07,1.315653611031368e-06,-3.2588255112780646e-05,0.9999999994681081
1720049402.500211,0.003053074819514198,-0.0002623741699776527,0.13227911162769632,-8.282521519622177e-07,5.757051909099334e-07,-3.241817174650068e-05,0.9999999994740224
1720049402.500443,0.0030536595907542296,-0.0002618502247660609,0.1322789360221726,-2.41381034191974e-07,1.3161366534414603e-06,-3.2592855031093496e-05,0.9999999994679577
1720049402.500577,0.0030535564022759294,-0.00026237810716917,0.1322791114926825,-8.279069417511045e-07,5.760233888929399e-07,-3.2423014522429196e-05,0.9999999994738655
1720049402.500718,0.003054141191768109,-0.00026185389537972115,0.13227893585121192,-2.408584180221718e-07,1.3166185303692792e-06,-3.259744395852565e-05,0.9999999994678076
1720049402.544358,0.003054037994726068,-0.00026238203836158325,0.13227911135799292,-8.275625668590208e-07,5.763408227963108e-07,-3.242784571372556e-05,0.9999999994737089
1720049402.544585,0.0030546228024342986,-0.0002618575606444101,0.1322789356806633,-2.403370697178748e-07,1.3170992446516318e-06,-3.260202192159054e-05,0.9999999994676579
1720049402.544714,0.00305451959685821,-0.0002623859635695891,0.13227911122362676,-8.272190253242433e-07,5.766574946286258e-07,-3.2432665348390367e-05,0.9999999994735528
1720049402.544827,0.00305510442274647,-0.0002618612205732701,0.13227893551052594,-2.398169861845963e-07,1.3175787991221828e-06,-3.260658894686241e-05,0.9999999994675085
1720049402.588235,0.003055001208665944,-0.0002623898828077731,0.13227911108958323,-8.268763150569026e-07,5.769734062152223e-07,-3.243747345447373e-05,0.999999999473397
1720049402.588462,0.003055586052698323,-0.00026186487517930457,0.1322789353407987,-2.392981643528171e-07,1.3180571967244534e-06,-3.261114506082872e-05,0.9999999994673593
1720049402.588597,0.0030554828301428954,-0.0002623937960907763,0.13227911095586153,-8.265344339926042e-07,5.772885593988614e-07,-3.244227005989013e-05,0.9999999994732414
1720049402.588713,0.0030560676922835595,-0.000261868524475517,0.13227893517148065,-2.3878060108901054e-07,1.3185344402419115e-06,-3.261569028994909e-05,0.9999999994672106
1720049402.632642,0.0030559644612826826,-0.00026239770343311486,0.13227911082246094,-8.261933801959515e-07,5.776029560952295e-07,-3.2447055192565006e-05,0.9999999994730863
1720049402.63287,0.0030565493414958797,-0.0002618721684749109,0.13227893500257076,-2.3826429332281977e-07,1.3190105325484484e-06,-3.262022466059682e-05,0.9999999994670622
1720049402.633002,0.003056446102078977,-0.0002624016048493466,0.13227911068938059,-8.258531515053419e-07,5.779165982206062e-07,-3.2451828880395335e-05,0.9999999994729314
1720049402.633119,0.003057031000329038,-0.0002618758071904065,0.13227893483406805,-2.3774923796706234e-07,1.3194854764761501e-06,-3.262474819923636e-05,0.9999999994669142
1720049402.63323,0.003056927752525397,-0.00026240550035394605,0.13227911055661973,-8.255137459569403e-07,5.782294875421295e-07,-3.2456591151195244e-05,0.999999999472777
1720049402.676314,0.003057512668776752,-0.0002618794406349795,0.13227893466597143,-2.3723543195757815e-07,1.3199592748182774e-06,-3.2629260932140236e-05,0.9999999994667664
1720049402.676536,0.0030574094126156366,-0.00026240938996137386,0.13227911042417753,-8.251751615859127e-07,5.785416259759698e-07,-3.2461342032744846e-05,0.9999999994726229
1720049402.676669,0.003057994346832793,-0.0002618830688214113,0.13227893449828004,-2.3672287224150922e-07,1.3204319304469518e-06,-3.263376288564608e-05,0.999999999466619
1720049402.676786,0.0030578910823433588,-0.00026241327368597966,0.13227911029205333,-8.248373963001991e-07,5.788530153199231e-07,-3.24660815527742e-05,0.9999999994724692
1720049402.67769,0.003058476034490897,-0.0002618866917625945,0.13227893433099283,-2.3621155572879432e-07,1.3209034460822091e-06,-3.263825408594024e-05,0.999999999466472
1720049402.686807,0.003058372761702262,-0.000262417151542238,0.13227911016024627,-8.245004481091541e-07,5.791636574435346e-07,-3.247080973894552e-05,0.9999999994723158
1720049402.732332,0.00305895773174486,-0.0002618903094713937,0.13227893416410882,-2.3570147943619644e-07,1.3213738245548772e-06,-3.2642734559237665e-05,0.9999999994663252
1720049402.732586,0.003058854450686036,-0.00026242102354445684,0.1322791100287556,-8.241643150159211e-07,5.794735541660366e-07,-3.247552661883777e-05,0.9999999994721627
1720049402.732779,0.0030594394385884682,-0.0002618939219605487,0.13227893399762697,-2.3519264029236835e-07,1.3218430686792897e-06,-3.264720433164153e-05,0.9999999994661789
1720049402.732956,0.0030593361492884134,-0.00026242488970693034,0.13227910989758046,-8.238289951157803e-07,5.797827073274981e-07,-3.248023222004701e-05,0.9999999994720098
1720049402.776262,0.003059921155015518,-0.00026189752924289655,0.13227893383154643,-2.3468503528025468e-07,1.322311181199233e-06,-3.265166342929071e-05,0.9999999994660327
1720049402.776488,0.0030598178575031157,-0.0002624287500440081,0.13227910976672025,-8.234944863064457e-07,5.80091118727234e-07,-3.248492657009989e-05,0.9999999994718575
1720049402.77662,0.0030604028810198407,-0.0002619011313310937,0.13227893366586613,-2.3417866134904042e-07,1.3227781648927743e-06,-3.265611187819304e-05,0.9999999994658869
1720049402.776735,0.0030602995753239133,-0.0002624326045698455,0.13227910963617406,-8.231607866221371e-07,5.803987902072945e-07,-3.2489609696401933e-05,0.9999999994717056
1720049402.82063,0.00306088461659528,-0.0002619047282378245,0.13227893350058512,-2.336735155150249e-07,1.3232440225195305e-06,-3.2660549704290864e-05,0.9999999994657416
1720049402.820854,0.003060781302744578,-0.00026243645329869503,0.1322791095059412,-8.22827894032861e-07,5.807057236172304e-07,-3.24942816263343e-05,0.9999999994715537
1720049402.820984,0.003061366361735685,-0.00026190831997582875,0.13227893333570234,-2.331695947832712e-07,1.3237087568964532e-06,-3.26649769335097e-05,0.9999999994655965
1720049402.821096,0.003061263039758875,-0.00026244029624472587,0.1322791093760209,-8.224958067100976e-07,5.810119207070799e-07,-3.249894238721721e-05,0.9999999994714023
1720049402.821205,0.0030618481164349214,-0.0002619119065576381,0.13227893317121694,-2.3266689609984043e-07,1.3241723707467465e-06,-3.2669393591711925e-05,0.9999999994654516
1720049402.868864,0.003061744786360598,-0.0002624441334220101,0.1322791092464123,-8.221645226168635e-07,5.813173833099225e-07,-3.250359200629817e-05,0.9999999994712513
1720049402.869091,0.003062329880686856,-0.00026191548799595066,0.13227893300712784,-2.3216541655518752e-07,1.3246348667531582e-06,-3.267379970467885e-05,0.9999999994653072
1720049402.869224,0.003062226542543547,-0.0002624479648447725,0.13227910911711477,-8.218340397500876e-07,5.816221132345111e-07,-3.2508230510782053e-05,0.9999999994711006
1720049402.869339,0.0030628116544853777,-0.0002619190643033259,0.13227893284343417,-2.3166515311547116e-07,1.3250962477498222e-06,-3.267819529815921e-05,0.999999999465163
1720049402.869447,0.003062708308301564,-0.0002624517905270296,0.1322791089881275,-8.215043561652185e-07,5.819261122714986e-07,-3.251285792782725e-05,0.9999999994709504
1720049402.910785,0.0030632934378244225,-0.0002619226354923093,0.13227893268013494,-2.3116610283475975e-07,1.3255565164100653e-06,-3.268258039784988e-05,0.9999999994650193
1720049402.916756,0.003063190083628484,-0.0002624556104827702,0.13227910885944968,-8.211754699706597e-07,5.822293821828281e-07,-3.251747428446981e-05,0.9999999994708004
1720049402.959868,0.003063775230697891,-0.0002619262015753909,0.13227893251722916,-2.3066826274773552e-07,1.326015675412309e-06,-3.2686955029339775e-05,0.9999999994648758
1720049402.960087,0.0030636718685181598,-0.0002624594247260942,0.13227910873108067,-8.208473791254116e-07,5.825319247731561e-07,-3.252207960774047e-05,0.9999999994706505
1720049402.960219,0.0030642570330997355,-0.0002619297625650885,0.13227893235471586,-2.301716298500154e-07,1.3264737275660416e-06,-3.269131921820376e-05,0.9999999994647326
1720049403.004551,0.003064153662964455,-0.00026246323327090704,0.13227910860301956,-8.205200817497864e-07,5.828337418088258e-07,-3.252667392454446e-05,0.9999999994705013
1720049403.00479,0.0030647388450239016,-0.00026193331847380874,0.13227893219259407,-2.2967620127516422e-07,1.32693067555267e-06,-3.2695672989920686e-05,0.9999999994645898
1720049403.004922,0.00306463546696126,-0.0002624670361310866,0.13227910847526572,-8.201935758611404e-07,5.83134835137247e-07,-3.253125726179733e-05,0.9999999994703523
1720049403.005037,0.0030652206664643486,-0.00026193686931401394,0.13227893203086288,-2.2918197398067397e-07,1.3273865220460907e-06,-3.2700016369983353e-05,0.9999999994644473
1720049403.005149,0.0030651172805024633,-0.0002624708333206077,0.13227910834781834,-8.198678595665931e-07,5.8343520643697e-07,-3.253582964632676e-05,0.9999999994702038
1720049403.04922,0.0030657024974150736,-0.0002619404150981247,0.13227893186952133,-2.286889450751659e-07,1.3278412697469108e-06,-3.270434938371753e-05,0.9999999994643052
1720049403.049448,0.0030655991035819785,-0.00026247462485336215,0.1322791082206767,-8.195429309385753e-07,5.837348574956326e-07,-3.254039110486339e-05,0.9999999994700552
1720049403.049582,0.003066184337870052,-0.0002619439558384229,0.1322789317085685,-2.2819711166663287e-07,1.3282949213146562e-06,-3.270867205647578e-05,0.9999999994641633
1720049403.049697,0.003066080936193747,-0.0002624784107431166,0.13227910809384008,-8.192187880105769e-07,5.840337901182439e-07,-3.254494166410267e-05,0.9999999994699073
1720049403.049842,0.003066666187823329,-0.00026194749154724584,0.13227893154800335,-2.2770647077782596e-07,1.3287474795228184e-06,-3.271298441351942e-05,0.9999999994640216
1720049403.049961,0.0030665627783317056,-0.00026248219100367953,0.13227910796730766,-8.188954288804751e-07,5.843320060357377e-07,-3.254948135067766e-05,0.9999999994697596
1720049403.090624,0.0030671480472689167,-0.0002619510222370003,0.13227893138782498,-2.2721701951499095e-07,1.3291989469895336e-06,-3.271728648003963e-05,0.9999999994638804
1720049403.090705,0.0030670446299898317,-0.0002624859656488454,0.13227910784107877,-8.185728516475233e-07,5.846295070377651e-07,-3.2554010191138413e-05,0.9999999994696123
1720049403.090742,0.0030676299162008683,-0.00026195454791985706,0.13227893122803241,-2.2672875495384973e-07,1.3296493263759485e-06,-3.27215782811553e-05,0.9999999994637396
1720049403.090774,0.0030675264911620877,-0.0002624897346923394,0.13227910771515258,-8.182510543340224e-07,5.84926294853928e-07,-3.255852821198464e-05,0.9999999994694654
1720049403.106055,0.003068111794613233,-0.0002619580686080841,0.1322789310686248,-2.2624167417459748e-07,1.3300986203696787e-06,-3.272585984196788e-05,0.9999999994635989
1720049403.106568,0.003068008361842447,-0.00026249349814783107,0.1322791075895285,-8.179300351546202e-07,5.852223711767298e-07,-3.25630354396669e-05,0.9999999994693187
1720049403.106615,0.003068593682500064,-0.0002619615843139217,0.13227893090960113,-2.257557743790692e-07,1.3305468316245762e-06,-3.27301311874903e-05,0.9999999994634587
1720049403.106649,0.003068490242024921,-0.00026249725602896234,0.13227910746420563,-8.176097920998288e-07,5.855177378267544e-07,-3.256753190052819e-05,0.9999999994691723
1720049403.156801,0.003069075579855457,-0.0002619650950495406,0.13227893075096042,-2.2527105258071839e-07,1.3309939627302658e-06,-3.273439234265521e-05,0.9999999994633186
1720049403.159244,0.003068972131703527,-0.00026250100834944445,0.13227910733918327,-8.172903233260519e-07,5.85812396497055e-07,-3.2572017620899686e-05,0.9999999994690263
1720049403.159419,0.003069557486673506,-0.00026196860082706996,0.13227893059270182,-2.2478750594331954e-07,1.3314400164023184e-06,-3.273864333240379e-05,0.999999999463179
1720049403.159542,0.003069454030872289,-0.00026250475512280824,0.1322791072144608,-8.169716269218817e-07,5.861063489346711e-07,-3.257649262700957e-05,0.9999999994688807
1720049403.159652,0.003070039402948338,-0.0002619721016586668,0.13227893043482442,-2.2430513155255985e-07,1.3318849952581947e-06,-3.274288418154371e-05,0.9999999994630397
1720049403.196844,0.003069935939525264,-0.0002625084963626262,0.13227910709003737,-8.166537009930313e-07,5.863995968646356e-07,-3.258095694501165e-05,0.9999999994687354
1720049403.198567,0.0030705213286740763,-0.0002619755975563631,0.13227893027732718,-2.2382392660937197e-07,1.3323289019105465e-06,-3.274711491482586e-05,0.9999999994629007
1720049403.198727,0.003070417857656528,-0.0002625122320824569,0.13227910696591227,-8.163365437127986e-07,5.866921420319243e-07,-3.258541060105535e-05,0.9999999994685902
1720049403.198848,0.003071003263844873,-0.000261979088532302,0.13227893012020922,-2.2334388822480096e-07,1.3327717390084992e-06,-3.2751335557012764e-05,0.999999999462762
1720049403.2068,0.0030708997852601436,-0.0002625159622957618,0.13227910684208485,-8.160201531529711e-07,5.86983986132149e-07,-3.2589853621187146e-05,0.9999999994684455
1720049403.216733,0.00307148520845489,-0.00026198257459845997,0.13227892996346968,-2.2286501354789132e-07,1.3332135091634411e-06,-3.2755546132742505e-05,0.9999999994626235
1720049403.260866,0.0030713817223302024,-0.00026251968701601625,0.1322791067185543,-8.157045274251153e-07,5.872751308806923e-07,-3.259428603139744e-05,0.9999999994683011
1720049403.261084,0.003071967162498278,-0.0002619860557668413,0.13227892980710754,-2.2238729972528553e-07,1.3336542149434316e-06,-3.275974666662771e-05,0.9999999994624854
1720049403.261211,0.0030718636688608133,-0.00026252340625665394,0.13227910659531988,-8.153896647125902e-07,5.875655779406005e-07,-3.2598707857630464e-05,0.999999999468157
1720049403.261323,0.0030724491259692564,-0.00026198953204947806,0.13227892965112192,-2.2191074393033822e-07,1.3340938589744786e-06,-3.276393718318783e-05,0.9999999994623477
1720049403.30417,0.003072345624846113,-0.00026252712003110856,0.13227910647238092,-8.150755630983435e-07,5.878553291572785e-07,-3.2603119125743415e-05,0.9999999994680133
1720049403.304386,0.003072931098862015,-0.00026199300345829124,0.13227892949551187,-2.2143534332392628e-07,1.3345324438892621e-06,-3.2768117706921015e-05,0.9999999994622103
1720049403.304518,0.0030728275902802363,-0.0002625308283526334,0.1322791063497367,-8.147622207824632e-07,5.881443861493266e-07,-3.260751986150982e-05,0.9999999994678701
1720049403.304631,0.0030734130811707807,-0.000261996470005188,0.13227892934027652,-2.209610951281922e-07,1.3349699722652357e-06,-3.277228826221935e-05,0.9999999994620731
1720049403.348185,0.003073309565157314,-0.00026253453123467607,0.13227910622738645,-8.144496358603435e-07,5.884327505911376e-07,-3.261191009067864e-05,0.9999999994677269
1720049403.348419,0.0030738950728897403,-0.00026199993170201996,0.1322789291854149,-2.2048799639903327e-07,1.3354064466224193e-06,-3.2776448873436175e-05,0.9999999994619362
1720049403.348553,0.003073791549471497,-0.00026253822869051757,0.13227910610532947,-8.141378064842941e-07,5.887204242037791e-07,-3.2616289838927836e-05,0.9999999994675842
1720049403.348665,0.0030743770740131824,-0.0002620033885606665,0.1322789290309262,-2.2001604448252892e-07,1.3358418696558724e-06,-3.2780599564915824e-05,0.9999999994617997
1720049403.39265,0.0030742735432170076,-0.00026254192073338345,0.13227910598356507,-8.138267308141041e-07,5.890074086773749e-07,-3.262065913188084e-05,0.9999999994674417
1720049403.392869,0.003074859084535359,-0.00026200684059302093,0.13227892887680937,-2.1954523647933804e-07,1.3362762438018496e-06,-3.2784740360852476e-05,0.9999999994616635
1720049403.393,0.0030747555463880114,-0.00026254560737655475,0.13227910586209252,-8.13516407021208e-07,5.892937056923824e-07,-3.262501799506471e-05,0.9999999994672997
1720049403.393113,0.0030753411044505503,-0.00026201028781086544,0.13227892872306357,-2.1907556958299596e-07,1.336709571765313e-06,-3.278887128543934e-05,0.9999999994615277
1720049403.393221,0.003075237558978744,-0.00026254928863321536,0.13227910574091112,-8.132068332580506e-07,5.895793169106753e-07,-3.2629366453985967e-05,0.9999999994671578
1720049403.436887,0.0030758231337530383,-0.00026201373022588514,0.1322789285696879,-2.1860704110148933e-07,1.337141855998969e-06,-3.27929923628085e-05,0.999999999461392
1720049403.439254,0.003075719580983403,-0.00026255296451650756,0.13227910562002013,-8.128980077031466e-07,5.898642440946163e-07,-3.2633704534046084e-05,0.9999999994670165
1720049403.43942,0.003076305172437107,-0.00026201716784995943,0.13227892841668148,-2.1813964822280218e-07,1.3375730990639407e-06,-3.279710361698492e-05,0.9999999994612567
1720049403.439541,0.003076201612396241,-0.00026255663503961524,0.13227910549941888,-8.12589928530275e-07,5.901484888936487e-07,-3.263803226060613e-05,0.9999999994668751
1720049403.43965,0.003076787220497111,-0.00026202060069469013,0.13227892826404336,-2.1767338808877612e-07,1.3380033035914481e-06,-3.280120507199996e-05,0.9999999994611217
1720049403.476879,0.003076683653211492,-0.0002625603002156113,0.13227910537910664,-8.122825938745344e-07,5.904320528582883e-07,-3.2642349658997764e-05,0.9999999994667345
1720049403.478893,0.0030772692779273414,-0.0002620240287717901,0.13227892811177266,-2.172082579637249e-07,1.3384324720599382e-06,-3.280529675181728e-05,0.9999999994609869
1720049403.479068,0.0030771657034234278,-0.0002625639600575963,0.1322791052590827,-8.119760019780067e-07,5.90714937786494e-07,-3.264665675443521e-05,0.9999999994665938
1720049403.479191,0.0030777513447221502,-0.0002620274520928889,0.1322789279598685,-2.1674425513985295e-07,1.3388606069937014e-06,-3.280937868029594e-05,0.9999999994608527
1720049403.486788,0.0030776477630263437,-0.00026256761457860156,0.13227910513934632,-8.11670150967834e-07,5.909971453203692e-07,-3.265095357211572e-05,0.9999999994664537
1720049403.496738,0.0030782334208759327,-0.0002620308706697272,0.13227892780832992,-2.162813768314161e-07,1.3392877109619939e-06,-3.2813450881280864e-05,0.9999999994607185
1720049403.540221,0.0030781298320145204,-0.00026257126379163054,0.1322791050198969,-8.113650390967339e-07,5.912786770560954e-07,-3.265524013712771e-05,0.9999999994663138
1720049403.540443,0.003078715506383032,-0.00026203428451379573,0.13227892765715613,-2.1581962027023451e-07,1.3397137864288438e-06,-3.2817513378511625e-05,0.9999999994605847
1720049403.540568,0.0030786119103822828,-0.00026257490770965897,0.13227910490073366,-8.110606645005863e-07,5.915595347005494e-07,-3.265951647453848e-05,0.9999999994661742
1720049403.540679,0.0030791976012378604,-0.00026203769363672413,0.13227892750634618,-2.1535898274825128e-07,1.3401388359512166e-06,-3.282156619571726e-05,0.9999999994604511
1720049403.584197,0.0030790939981239617,-0.00026257854634567646,0.1322791047818559,-8.107570254060762e-07,5.918397199086037e-07,-3.2663782609345766e-05,0.9999999994660348
1720049403.584417,0.003079679705434801,-0.0002620410980500171,0.13227892735589913,-2.1489946151538392e-07,1.3405628620510724e-06,-3.282560935658043e-05,0.9999999994603181
1720049403.584564,0.0030795760952338673,-0.00026258217971253384,0.13227910466326298,-8.104541200232258e-07,5.921192343001851e-07,-3.266803856648379e-05,0.999999999465896
1720049403.584722,0.0030801618189682653,-0.000262044497765207,0.1322789272058142,-2.1444105382632092e-07,1.3409858671825873e-06,-3.282964288463882e-05,0.9999999994601851
1720049403.626921,0.0030800582017063627,-0.00026258580782313745,0.1322791045449541,-8.101519465105678e-07,5.923980794932469e-07,-3.267228437079622e-05,0.9999999994657572
1720049403.62863,0.0030806439418326944,-0.0002620478927937847,0.1322789270560904,-2.1398375698066225e-07,1.3414078539045594e-06,-3.283366680348744e-05,0.9999999994600526
1720049403.628787,0.003080540317535821,-0.00026258943069026874,0.13227910442692867,-8.098505031454347e-07,5.926762571878487e-07,-3.267652004713931e-05,0.999999999465619
1720049403.62891,0.0030811260740225338,-0.00026205128314721327,0.132278926906727,-2.1352756827307582e-07,1.3418288246500082e-06,-3.2837681136580594e-05,0.9999999994599204
1720049403.629694,0.0030810224427166213,-0.00026259304832690344,0.132279104309186,-8.095497881310893e-07,5.929537689893886e-07,-3.268074562025027e-05,0.999999999465481
1720049403.676731,0.0030816082155322314,-0.00026205466883688633,0.1322789267577229,-2.130724849489424e-07,1.342248781965941e-06,-3.284168590735342e-05,0.9999999994597883
1720049403.722166,0.0030815045772431358,-0.00026259666074573973,0.13227910419172528,-8.092497996531449e-07,5.932306165102095e-07,-3.2684961114785016e-05,0.9999999994653432
1720049403.722384,0.0030820903663562526,-0.0002620580498742531,0.1322789266090774,-2.1261850434442486e-07,1.3426677282809893e-06,-3.284568113916168e-05,0.9999999994596567
