time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1721974740.868909,-9.515905310675912,0.9324182326024392,0.13227885351642224,-3.165539185262065e-07,1.284406060066415e-06,0.9103644454078972,0.41380741479028854
1721974741.376063,-9.663260399709511,1.0718721922697603,0.13262006396487833,-0.0006873702981624207,0.00020949677945212845,0.9296094973236884,0.36854533794198513
1721974741.879476,-9.819666061112027,1.1984195882203377,0.1322787144772888,8.511221591064168e-08,4.826555180340102e-07,0.952882682409835,0.3033390735846565
1721974742.088469,-9.86568084087737,1.2298631638141657,0.13227844185930998,9.625007451367869e-07,-1.330014661216242e-06,0.9521533647375141,0.30562063087483965
1721974742.607208,-9.951435672867214,1.4214650617381472,0.13227912878780124,9.004996219338867e-08,3.339970477094784e-07,0.8955623416208909,0.44493605413630744
1721974743.136771,-10.023298074740273,1.6971913628360173,0.13227866953889833,6.407208643883042e-08,-1.0742525687155382e-06,0.8168347848338422,0.576871679218431
1721974743.517568,-10.040239899490238,1.754628949552851,0.13706085232132245,-0.007592260709450325,0.0054186936969285015,0.81389629200972,0.5809352986252144
1721974743.719642,-10.04698135722286,1.773557607306388,0.13227920643039767,1.1691962800271848e-07,-2.978433898836771e-07,0.8128228206525774,0.5825109975153139
1721974745.264809,-10.234530599660829,2.344808646645109,0.13227870699664263,5.8230743124340216e-08,1.0722904085497332e-07,0.8106312949184664,0.5855569175569489
1721974745.442631,-10.259827844130124,2.421231919896669,0.13227869018212385,-1.1511461057325321e-08,1.3224798094816904e-07,0.8106313666850747,0.5855568182049208
1721974745.953451,-10.341218273762074,2.66711376360015,0.13227866573137267,8.806863180036108e-08,-7.750987692330413e-08,0.8106311025749723,0.5855571838326905
1721974746.500846,-10.425907719358879,2.922961605547232,0.13227868253927266,-1.2632501869696386e-07,-1.0893185054843198e-08,0.8106312852709021,0.58555693091281
1721974747.075576,-10.51609655217693,3.1954232127723747,0.13227868240780977,1.6814799281323464e-07,8.087249727611915e-08,0.8106310401681187,0.5855572702271906
1721974747.275816,-10.53788394935976,3.2689789135916323,0.13284231574652888,-0.0008972703473562378,0.0006413006128313634,0.8135356087222506,0.5815140557031833
1721974748.188959,-10.467755057484135,3.109334760423867,0.13227928764729055,1.0963330992499899e-07,-1.1114832706913563e-08,0.8233330230595337,0.5675585724307558
1721974748.742422,-10.370646449174176,2.8541780099524217,0.13227869654681002,-1.0573123188545684e-07,-6.237905350803061e-08,0.8236893075017399,0.5670413783025796
1721974748.810101,-10.358332626114727,2.821950972016732,0.13227870429193683,-9.004562533312592e-08,-8.61962111964871e-08,0.823689289072202,0.5670414050734875
1721974749.157646,-10.300153030711149,2.669686594619829,0.1322786872812558,2.9317577208364962e-08,-9.081064735064711e-08,0.823689196647809,0.5670415393299488
1721974749.547319,-10.229659588090358,2.4851946127994533,0.1322785498932168,-2.095922947494129e-07,1.5981222271611862e-08,0.8236891975661522,0.5670415379959249
1721974750.569849,-10.046876026524725,2.006177755666002,0.13232324855669114,0.00010294830014417425,-0.00010805406266368226,0.8239507764134177,0.5666613589911466
1721974750.581912,-10.046876026524725,2.006177755666002,0.13232324855669114,0.00010294830014417425,-0.00010805406266368226,0.8239507764134177,0.5666613589911466
1721974751.264434,-10.003601705684638,2.0970892028230192,0.1322857115539209,3.5044096911757135e-05,-7.4778774138809415e-06,0.774395690382325,0.6327015990443481
1721974751.75783,-10.029922111503867,2.3012422528349923,0.13690105602115038,-0.0065931154384472395,0.00615208595416809,0.7311291997072625,0.6821794309436819
1721974752.299003,-10.071228560511354,2.5376148319359815,0.13291488282484976,-0.0008169835227177691,0.0009797417413686365,0.6266835482477392,0.7792728039651245
1721974752.446601,-10.063937781731052,2.6019799971200626,0.1326200168090523,-0.00038882734527438564,0.0005295882970772747,0.5958149556455575,0.8031214770995814
1721974752.973478,-10.005362221356474,2.84028351924959,0.1322780272252045,-1.5217105975765994e-06,-1.3369348170163256e-06,0.4767966927992909,0.8790136026999558
1721974753.405115,-9.902735005735137,2.944967922597793,0.13227900339039697,-2.609922695106885e-07,1.7444999290745768e-07,0.4837435472179573,0.8752097922926192
1721974753.982433,-9.866465867858697,2.810984009062388,0.13227901376059797,2.5455853314344292e-08,7.973737985160483e-07,0.6106205472476993,0.7919233215900915
1721974754.224959,-9.882937198447571,2.721721224101582,0.1322788990475787,6.780536623251987e-07,-9.691797159425676e-07,0.6056095783060981,0.7957619233555417
1721974754.66534,-9.915481992771486,2.5790859707028755,0.1322786326800412,1.635818303773847e-07,-2.0022529544279323e-08,0.6078332522429492,0.7940646935028232
1721974754.982179,-9.959864361361793,2.4149837344116625,0.13227864279926013,-1.1460092652193247e-07,1.494992391273853e-07,0.60783304881537,0.7940648492206267
1721974755.521312,-10.028005178702701,2.163038316683006,0.13227881020624963,-3.0015867511646334e-07,-2.6510677477554295e-08,0.6078327874349355,0.7940650492994801
1721974755.633931,-10.04184263500776,2.1118752435668124,0.1322786747765231,3.2181303090412405e-08,-1.0486460838428543e-07,0.6078327506543172,0.7940650774539798
1721974755.987644,-10.090925630782472,1.9303954094708269,0.13227862905090934,-1.8223644398315593e-08,2.594704996137306e-07,0.6078330475936963,0.7940648501557614
1721974756.330276,-10.130924620702576,1.7786037491931603,0.13227972970956775,1.7344162762676756e-06,-5.176368745804905e-06,0.6061975752085633,0.7953140887608212
1721974757.149447,-9.933200400392295,1.8825326033418708,0.13227906757784152,7.085826041297241e-07,4.373881731558192e-07,0.42757670889784577,0.9039790694520498
1721974757.623443,-9.783859678641228,1.988399379557329,0.13227855009976272,-1.1610784217288066e-06,-6.667428865685018e-07,0.36130466494475266,0.9324478211070941
1721974758.202405,-9.562366217863776,2.1738499243523726,0.13227653303370718,4.896790162597803e-07,-1.986089154724782e-06,0.2208526627143605,0.9753071830801784
1721974758.758989,-9.352042946830226,2.3060376349059504,0.13227871324165957,3.300347433127188e-08,1.564025302076305e-08,0.07070821749035443,0.9974970415892647
1721974758.982743,-9.252495401097734,2.3229016669391447,0.13227790575408369,-1.7354117242715839e-06,-6.290930128623401e-07,0.012310831309790998,0.9999242188431353
1721974759.645958,-8.892494948717342,2.2614410890965,0.13227851510638622,-1.485527059001449e-06,-1.4959069043212783e-07,-0.18133101308140884,0.9834221187733378
1721974760.267613,-8.607946655715896,2.1462745216995374,0.1345475256721554,0.0011768813422287834,0.004275058011400087,-0.26500857476499484,0.9642358602179923
1721974760.724069,-8.540628351256316,2.0825909750454077,0.1322785317124242,5.682911703996711e-08,-1.4672031375350728e-06,-0.29993046095647935,0.953961067648087
1721974761.72294,-8.135305241457464,1.7994861343876811,0.13227880367929634,6.228805530060799e-08,-2.1099448533169194e-07,-0.30007585970141193,0.9539153413298322
1721974762.143053,-7.96024914504887,1.6772549675144595,0.13227860293193677,-1.3778329905297586e-08,6.488505976317198e-08,-0.3000759899270804,0.9539153003643868
1721974762.98473,-7.615889021981451,1.4368087733186214,0.13227878378215752,3.154321471230937e-07,2.133685783423526e-07,-0.3000756819913532,0.9539153972325216
