time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1721974682.874702,2.0786588056138657,2.2160042266991504,0.0,0.0,0.0,0.6512337863530032,0.7588771676050947
1721974683.415815,2.1089324084702317,2.459035846492069,0.0,0.0,0.0,0.6538299243223809,0.7566415466127866
1721974683.828449,2.046255774979683,1.9786918743678978,0.0,0.0,0.0,0.6455687742891717,0.7637021393598269
1721974684.011414,2.094803495949416,2.234157208339058,0.0,0.0,0.0,0.6422648285826007,0.7664828047423912
1721974684.547681,2.1454021461754698,2.424490614673312,0.0,0.0,0.0,0.6423167103147482,0.7664393280948204
1721974685.16809,2.15679493201496,2.534399591116818,0.0,0.0,0.0,0.6418259224333732,0.7668503669507825
1721974685.342308,2.212364463804057,2.7620034875269446,0.0,0.0,0.0,0.6348300282996354,0.7726518201422191
1721974685.883233,2.280492370660042,3.0045646724516937,0.0,0.0,0.0,0.6261751977077455,0.779682385190063
1721974686.545667,2.1683193297820695,2.5020216894865235,0.0,0.0,0.0,0.6431240148908922,0.7657620397163988
1721974687.956151,2.1874298960533975,2.682666859629243,0.0,0.0,0.0,0.6470741118720479,0.7624271071682857
1721974688.563745,2.2179559099791684,2.7943661053433533,0.0,0.0,0.0,0.5626331778287047,0.8267066633373491
1721974689.616339,2.24482501744203,2.7926285665935158,0.0,0.0,0.0,0.49905708514258473,0.8665691119402924
1721974689.623534,2.357567241434641,2.933194735603022,0.0,0.0,0.0,0.4029322891342028,0.9152297910213977
1721974690.498325,2.576384314598438,3.0932815543398346,0.0,0.0,0.0,0.31271809200962347,0.9498459848469438
1721974690.968192,2.2438777742640466,2.813098400980792,0.0,0.0,0.0,0.5007222289995664,0.8656080229443959
1721974691.25291,2.399555599909587,3.0616742050761,0.0,0.0,0.0,0.5180948718653943,0.8553231574947452
1721974692.349964,2.26551656679877,2.790565951348455,0.0,0.0,0.0,0.4961818825572848,0.8682186011724863
1721974692.409909,2.3305452077441076,2.9932022668809286,0.0,0.0,0.0,0.5794395485317168,0.8150152204697532
1721974693.07498,2.4083025938400815,3.2481432240971952,0.0,0.0,0.0,0.658207630467553,0.7528364465103221
1721974693.620302,2.3764940635301484,3.2365752434513624,0.0,0.0,0.0,0.6389061885154301,0.7692846562077562
1721974693.778527,2.405353117938285,3.482803701933884,0.0,0.0,0.0,0.6356434442443762,0.771982779464119
1721974694.307401,2.4396176062471193,3.7436746663114735,0.0,0.0,0.0,0.6351448805169976,0.7723930222063434
1721974694.886549,2.4925419764264167,4.018813967719804,0.0,0.0,0.0,0.6329650233503654,0.7741803919081595
1721974695.360086,2.3948312151820277,3.2561651535857763,0.0,0.0,0.0,0.6487623787323926,0.760991048529145
1721974695.492491,2.4359059612720717,3.479849756433467,0.0,0.0,0.0,0.6522855769758089,0.7579733016863694
1721974696.059801,2.4840685500528354,3.7329348757458876,0.0,0.0,0.0,0.6525976730217699,0.7577046107597414
1721974696.487131,2.4888498703707804,3.799792469980023,0.0,0.0,0.0,0.7349497667585576,0.6781215527776283
1721974696.907662,2.382059375668316,3.245756602589141,0.0,0.0,0.0,0.6463518781795156,0.763039481005939
1721974697.091872,2.394502679030352,3.4678664866403675,0.0,0.0,0.0,0.7015941025264132,0.7125768136139127
1721974697.796194,2.3863117721863643,3.6980328750302798,0.0,0.0,0.0,0.7011150296977994,0.7130481857012567
1721974698.687554,2.3868774051942396,3.4941603482060484,0.0,0.0,0.0,0.6994767515259782,0.714655353351995
1721974698.794657,2.3896566308938643,3.7453450950172487,0.0,0.0,0.0,0.693616212726866,0.7203447434683194
1721974699.307672,2.397302484912558,3.9836298731425828,0.0,0.0,0.0,0.686291764723088,0.7273263460601916
1721974699.859977,2.403841380587864,4.268341980389658,0.0,0.0,0.0,0.6852179078419911,0.728338121185926
1721974700.370702,2.442525570535282,4.506052481206775,0.0,0.0,0.0,0.6830755438677689,0.7303477263398248
1721974700.772829,2.420060019414115,4.062867923553463,0.0,0.0,0.0,0.6763509226615401,0.7365795472417649
1721974700.958915,2.4481705298122143,4.344824515354191,0.0,0.0,0.0,0.6625707011858832,0.7489993764550456
1721974701.496901,2.4952167123419295,4.632305965719612,0.0,0.0,0.0,0.6568282810362456,0.7540401907265758
1721974701.990831,2.5352845153939563,4.957147043639765,0.0,0.0,0.0,0.6542840990825736,0.7562488464042143
1721974702.507718,2.5815143767139563,5.296752040294794,0.0,0.0,0.0,0.6462519015349754,0.7631241575015356
1721974702.876455,2.491575178106661,4.540410660510135,0.0,0.0,0.0,0.6610474618316049,0.7503440898721019
1721974703.237527,2.5723311824733015,4.783411896965363,0.0,0.0,0.0,0.5730156881678573,0.819544398500482
1721974703.729883,2.7323180423681594,5.016032117267273,0.0,0.0,0.0,0.4740079330739401,0.8805205729470329
1721974704.2924,2.9174903498262577,5.250385031101684,0.0,0.0,0.0,0.4403860556682088,0.8978085107488106
1721974704.960765,2.646060100656925,4.864111245605581,0.0,0.0,0.0,0.5365272500377244,0.8438829954246958
1721974706.823533,2.62095336417336,4.607894866386275,0.0,0.0,0.0,0.5576420372512088,0.8300815371337454
1721974707.194847,2.8074574946415454,5.1134326323942165,0.0,0.0,0.0,0.5309709294000674,0.8473900354217229
1721974707.794184,2.9583795540632605,5.401259132700934,0.0,0.0,0.0,0.4690521275278335,0.8831704827843903
1721974708.204145,3.0935687062398336,5.598736977221786,0.0,0.0,0.0,0.3641275170936663,0.931349102804744
1721974708.468792,3.1414333921471878,5.70884588895388,0.0,0.0,0.0,0.26700060378291257,0.9636963617133564
1721974708.779319,3.2177586180842326,5.760100248103353,0.0,0.0,0.0,0.17808762418812962,0.9840146330776933
1721974709.231743,2.8975713940956886,5.249875739802962,0.0,0.0,0.0,0.5400653957631943,0.8416230559455606
1721974709.239254,2.972787458926236,5.353425697812198,0.0,0.0,0.0,0.44501809514135204,0.8955215770693427
1721974709.497574,3.072818077298088,5.447172930587043,0.0,0.0,0.0,0.33740109554040554,0.9413609832195798
1721974710.033413,3.2828962312641314,5.557202103819356,0.0,0.0,0.0,0.25071659680932523,0.968060529142858
1721974710.792569,3.4950236621526716,5.670075148262019,0.0,0.0,0.0,0.24945632260466447,0.9683860506598376
1721974711.326218,3.077118167402507,5.46535532062338,0.0,0.0,0.0,0.325725406263481,0.9454644148324622
1721974711.451282,3.2712982356941227,5.6006408250230475,0.0,0.0,0.0,0.32118345127862985,0.9470169959534771
1721974711.948059,3.459516629792285,5.7378390225246445,0.0,0.0,0.0,0.31618886022827475,0.9486962657603035
1721974712.484436,3.643733188601293,5.838450374565911,0.0,0.0,0.0,0.3141026534180724,0.9493890262246168
1721974713.244445,3.246157546863459,5.576896333191592,0.0,0.0,0.0,0.32654953008048093,0.9451800909901864
1721974713.457372,3.4089054589952843,5.67855388707014,0.0,0.0,0.0,0.32935663534274645,0.9442055955964809
1721974713.952728,3.5402212713528565,5.793810803817034,0.0,0.0,0.0,0.34054803582729015,0.9402271189952854
1721974714.927686,3.3821953211836604,5.673607311540047,0.0,0.0,0.0,0.33342439818461284,0.9427768403472949
1721974715.135537,3.5150734956577847,5.786141693038439,0.0,0.0,0.0,0.25336460024983654,0.9673708592573174
1721974715.723381,3.708452499642304,5.884653394721487,0.0,0.0,0.0,0.18406478769586812,0.98291411320139
1721974716.091594,3.828885538013403,5.93182852027639,0.0,0.0,0.0,0.09141354516792415,0.995813016464352
1721974716.586941,3.618064130988759,5.865074290659082,0.0,0.0,0.0,0.21534169668085323,0.9765387619908446
1721974716.680368,3.7369979375954623,5.936889372210696,0.0,0.0,0.0,0.13045448248915822,0.9914542995007314
1721974716.965728,3.864657261482183,5.998808018877364,0.0,0.0,0.0,0.03629879430829279,0.9993409816132651
1721974717.262428,3.982917787692264,6.033978226310312,0.0,0.0,0.0,-0.04753880670642109,0.9988693917910036
1721974718.009566,4.197295578083828,6.05198322967536,0.0,0.0,0.0,-0.03973863277627825,0.9992101085682991
1721974718.579281,4.094805143259451,6.04529203413439,0.0,0.0,0.0,-0.08318050032227091,0.9965344973286859
1721974718.711088,4.373069032507969,6.038940488455172,0.0,0.0,0.0,-0.07355952061761571,0.9972908286585747
1721974719.231362,4.684864691895362,6.03690114494259,0.0,0.0,0.0,-0.06548362603686358,0.9978536439383604
1721974719.763155,4.98762579208285,6.039903001281945,0.0,0.0,0.0,-0.0553204640170782,0.9984686506149981
1721974720.447462,4.839239916814047,6.061961363090713,0.0,0.0,0.0,-0.0687919762403065,0.9976310259835312
1721974720.562738,5.113425592394702,6.071454307965504,0.0,0.0,0.0,-0.06097482695681606,0.9981393041442593
1721974721.086816,5.387362600869974,6.0751478235363425,0.0,0.0,0.0,-0.054178645942877336,0.9985312585611912
1721974721.608114,5.608850822966906,6.0824094745352015,0.0,0.0,0.0,-0.048080015519917606,0.9988434872929814
1721974722.0945,5.666014104630055,6.059413045434686,0.0,0.0,0.0,-0.056952202349570366,0.9983769061068738
1721974722.516669,5.9136545003285725,6.068388124078292,0.0,0.0,0.0,-0.05841974980026734,0.9982921079690423
1721974722.814352,6.079449108454156,6.033947944719361,0.0,0.0,0.0,-0.1612176179381245,0.9869188820092343
1721974723.623694,5.577051362056597,6.080176150013129,0.0,0.0,0.0,-0.05930192249408381,0.9982400923567966
1721974723.971181,5.860262010836021,6.033379761165999,0.0,0.0,0.0,-0.12427830091064548,0.9922474005623613
1721974724.497207,6.096666565907475,5.977903933970925,0.0,0.0,0.0,-0.13191511410861734,0.9912610164178305
1721974725.138473,5.561546557517174,6.066070294163778,0.0,0.0,0.0,-0.06409811120550703,0.997943601682924
1721974725.340296,5.838405401177714,6.039443218334068,0.0,0.0,0.0,-0.06905940125670308,0.997612549589301
1721974725.849134,6.107053485248288,6.005345827518924,0.0,0.0,0.0,-0.07281265749213316,0.9973456356293606
1721974726.376221,5.981885504295093,6.005956340311435,0.0,0.0,0.0,-0.06976214890391111,0.9975636533977712
1721974726.578697,6.231874470298409,5.955564347058908,0.0,0.0,0.0,-0.0715169395794016,0.9974393853027843
1721974727.079597,6.470613619932275,5.915187467207057,0.0,0.0,0.0,-0.07609913539300182,0.9971002565401523
1721974727.472389,5.983769709282668,6.010270682384654,0.0,0.0,0.0,-0.06929581506000607,0.9975961557740534
1721974727.917954,6.236856599013743,5.978738713450546,0.0,0.0,0.0,-0.02264727561777464,0.9997435175619258
1721974728.309074,6.260701772881555,5.972350419822592,0.0,0.0,0.0,-0.035343307947320275,0.9993752301229708
1721974728.450963,6.501238079860125,5.95918005388148,0.0,0.0,0.0,0.05691594444284794,0.9983789737710719
1721974729.170875,6.273884929122096,5.981155257998959,0.0,0.0,0.0,-0.02353812008488467,0.9997229400703325
1721974729.202957,6.431431754751854,5.975472414279061,0.0,0.0,0.0,0.08221823515824137,0.9966143495893806
1721974729.480457,6.503968000365979,5.992869285137174,0.0,0.0,0.0,0.1897843540628794,0.9818257986796516
1721974730.143347,6.594131833508485,6.037901022744668,0.0,0.0,0.0,0.2535494828929272,0.9673224176688604
1721974730.695795,6.853593945843978,6.1628150230003795,0.0,0.0,0.0,0.18138595000152982,0.9834119874915307
1721974731.561388,6.616015753287633,6.043975259068357,0.0,0.0,0.0,0.25162527482045016,0.9678247367532682
1721974731.763467,6.8860950221845645,6.1732048155035155,0.0,0.0,0.0,0.2490956805913649,0.9684788804670573
1721974732.61819,6.826882531888098,6.176332885348046,0.0,0.0,0.0,0.2529889551490818,0.9674691667296564
1721974732.836924,7.068334583345411,6.323684736728841,0.0,0.0,0.0,0.2549491107562661,0.9669544720019599
1721974733.783177,6.868444739690958,6.172143779778539,0.0,0.0,0.0,0.2457469898242802,0.969334006930689
1721974734.044013,7.119570987486027,6.321877491519935,0.0,0.0,0.0,0.24731301104579767,0.968935640054313
1721974734.85152,6.874201794731819,6.174315847649605,0.0,0.0,0.0,0.24230017561610084,0.9702013321452443
1721974735.109711,7.131037569460818,6.296335775450731,0.0,0.0,0.0,0.23993349444400866,0.9707893274258256
1721974735.692021,7.383378390745604,6.440475793523942,0.0,0.0,0.0,0.2357027419280777,0.9718251990186229
1721974736.144595,6.869393181426676,6.183937711501293,0.0,0.0,0.0,0.2516172705133859,0.9678268177620383
1721974736.672732,6.932028409784304,6.258747373857828,0.0,0.0,0.0,0.35041036912072654,0.9365962701253279
1721974737.370116,6.853374323255327,6.174553499193868,0.0,0.0,0.0,0.24755254018798767,0.968874470634083
1721974737.92882,7.149652420769558,6.321772085858526,0.0,0.0,0.0,0.2234188692901217,0.9747225291564382
1721974738.27104,7.265030180275701,6.423270468354114,0.0,0.0,0.0,0.3247665174896594,0.9457942213386793
1721974738.721508,7.2524716174814055,6.363618884242371,0.0,0.0,0.0,0.3000211971326568,0.9539325349683213
1721974739.078366,7.442655238398649,6.471585686338166,0.0,0.0,0.0,0.19342594499606575,0.9811148779844178
1721974739.368528,7.607361868414233,6.51911733502294,0.0,0.0,0.0,0.08628874363983499,0.9962701705466539
1721974739.761325,7.750805482948807,6.524020820336479,0.0,0.0,0.0,-0.01957240198231395,0.9998084421931247
1721974740.191288,7.252941263126204,6.373835436930577,0.0,0.0,0.0,0.30073288977726237,0.9537084087949612
1721974740.868909,7.43517533746646,6.511723069765795,0.0,0.0,0.0,0.2968084596514284,0.9549370336725592
1721974741.376063,7.663213784320935,6.646251993957946,0.0,0.0,0.0,0.2918511080439001,0.9564637634189534
1721974741.879476,7.273832040289444,6.391001694019264,0.0,0.0,0.0,0.31283466505058094,0.9498075975389388
1721974742.088469,7.504619962482165,6.556405027579912,0.0,0.0,0.0,0.3161134914606099,0.9487213819223128
1721974742.607208,7.68364300529,6.7142952617724925,0.0,0.0,0.0,0.32175179269548193,0.94682405118229
1721974743.136771,7.904319097133908,6.874625169689978,0.0,0.0,0.0,0.3264191893874998,0.9452251122349679
1721974743.517568,7.568073841406738,6.590260605958752,0.0,0.0,0.0,0.3194767732616097,0.9475941068550131
1721974743.719642,7.7785937109693455,6.740467389015111,0.0,0.0,0.0,0.3199159027977306,0.9474459431213546
1721974745.264809,7.848589454418723,6.775745103708895,0.0,0.0,0.0,0.33963233551231947,0.9405582792546389
1721974745.442631,7.6513464041977555,6.5838597891927115,0.0,0.0,0.0,0.3464110867555597,0.9380828102959952
1721974745.953451,7.385421766754425,6.435947439598677,0.0,0.0,0.0,0.3374248858554764,0.9413524559937254
1721974746.500846,7.187458975936969,6.269209600313241,0.0,0.0,0.0,0.35171883877503407,0.9361056876500332
1721974747.075576,7.3150479876176515,6.345647889416658,0.0,0.0,0.0,0.33620389636273484,0.9417892227406913
1721974747.275816,7.096153497958787,6.182029456576376,0.0,0.0,0.0,0.34309239792819574,0.9393016589381074
1721974748.188959,7.280840925700812,6.299775281497099,0.0,0.0,0.0,0.24208316960020956,0.9702555019149937
1721974748.742422,7.336170989365203,6.319190311581526,0.0,0.0,0.0,0.22331303360086652,0.9747467820023713
1721974748.810101,7.499482117107968,6.377319036715002,0.0,0.0,0.0,0.11267677530126453,0.9936316944963604
1721974749.157646,7.668903877977234,6.375448236374442,0.0,0.0,0.0,-0.0064984995142221575,0.9999788845291002
1721974749.547319,7.8269737090635285,6.357296845361068,0.0,0.0,0.0,-0.11002121799767844,0.993929238723918
1721974750.569849,7.326793746893236,6.320584796765197,0.0,0.0,0.0,0.21283180034128688,0.9770888520311173
1721974750.581912,7.217935567947356,6.257487779206725,0.0,0.0,0.0,0.3086332261197467,0.9511811245682482
1721974751.264434,7.003949841624541,6.083103959321749,0.0,0.0,0.0,0.3268653465456248,0.9450709207396071
1721974751.75783,6.796572067727416,5.926796570108095,0.0,0.0,0.0,0.3081387680980904,0.9513414211496266
1721974752.299003,7.323922516788704,6.315230121391889,0.0,0.0,0.0,0.21379529747594292,0.9768784831171035
1721974752.446601,7.08625074464851,6.204021426048071,0.0,0.0,0.0,0.2160508925226601,0.9763821034001812
1721974752.973478,6.849735980050356,6.1121588198208014,0.0,0.0,0.0,0.20148180784600958,0.9794922567877214
1721974753.405115,6.935754323812604,6.1631480462122985,0.0,0.0,0.0,0.0833938496229458,0.9965166661150557
1721974753.982433,7.015315552544705,6.172146976384547,0.0,0.0,0.0,0.21259976598742952,0.9771393654449145
1721974754.224959,7.265214016644779,6.252982557900376,0.0,0.0,0.0,0.1075867407780975,0.9941957016647912
1721974754.66534,7.475124559786957,6.288128032999867,0.0,0.0,0.0,0.013411680894138004,0.9999100593631378
1721974754.982179,7.627977893749528,6.27147291176369,0.0,0.0,0.0,-0.09534422431158054,0.9954443625288272
1721974755.521312,7.4423890983346555,6.294961199603138,0.0,0.0,0.0,0.0054626851128151905,0.9999850794243673
1721974755.633931,7.6446841874528495,6.276683754204339,0.0,0.0,0.0,-0.10464167753230434,0.9945099895542655
1721974755.987644,7.808133326565405,6.218914461839022,0.0,0.0,0.0,-0.2121683321797026,0.9772331343236799
1721974756.330276,7.923726645692333,6.121998184465117,0.0,0.0,0.0,-0.31396353601461297,0.9494350415132152
1721974757.149447,8.036222608414644,6.046290907486338,0.0,0.0,0.0,-0.37844017096550286,0.9256257542871206
1721974757.623443,8.216750660886362,5.831086748804193,0.0,0.0,0.0,-0.4235026276516107,0.905894874901156
1721974758.202405,8.402324858197389,5.614010458542699,0.0,0.0,0.0,-0.428771464998235,0.9034129901674357
1721974758.758989,8.014919583798946,6.045731115954434,0.0,0.0,0.0,-0.3672115432282762,0.9301374535625946
1721974758.982743,8.249348005112306,5.861341288133026,0.0,0.0,0.0,-0.36916209336965755,0.9293650245296152
1721974759.645958,8.454349901961528,5.62551691219918,0.0,0.0,0.0,-0.37536922227644,0.9268753675481837
1721974760.267613,8.017606237430051,6.034948982782459,0.0,0.0,0.0,-0.3624968670611231,0.9319849898849608
1721974760.724069,8.218993106842323,5.8326450761387925,0.0,0.0,0.0,-0.4545790781371526,0.8907063835630553
1721974761.72294,8.259625512497077,5.825631980058886,0.0,0.0,0.0,-0.4542601721693151,0.8908690678100257
1721974762.143053,8.501846273910493,5.535388048579682,0.0,0.0,0.0,-0.4285859506803873,0.9035010143211731
1721974762.98473,8.21865328411194,5.81459046908161,0.0,0.0,0.0,-0.4557352057550338,0.8901153982689082
1721974762.99643,8.262297165225949,5.742572119926708,0.0,0.0,0.0,-0.5428167520974219,0.8398511616009149
1721974763.595237,8.384193625470989,5.454415405782668,0.0,0.0,0.0,-0.5051767025627982,0.8630159321749384
1721974764.173103,8.242307461073848,5.807741692666554,0.0,0.0,0.0,-0.45362559181757756,0.8911923599583608
1721974764.252097,8.388321879586124,5.649791086845792,0.0,0.0,0.0,-0.3614144513401558,0.9324052736672472
1721974764.572011,8.512679801818482,5.556078841323009,0.0,0.0,0.0,-0.263736744008866,0.964594697196497
1721974765.493775,8.688609441141491,5.478143842126559,0.0,0.0,0.0,-0.18839410846307106,0.982093508733463
1721974765.504837,8.854009603634918,5.429348300185481,0.0,0.0,0.0,-0.0783676842002135,0.9969245237594948
1721974765.764328,9.008120047763724,5.420840862603709,0.0,0.0,0.0,0.02145463379364909,0.9997698228536308
1721974766.203706,9.233033001599582,5.456609837290917,0.0,0.0,0.0,0.12381133923450975,0.9923057755938727
1721974766.993086,8.681209915561727,5.459372143162862,0.0,0.0,0.0,-0.20222809433447653,0.9793384490878759
1721974767.617944,9.01224061687245,5.348394610236212,0.0,0.0,0.0,-0.13837305638997338,0.9903801781464011
1721974768.150101,8.913994585751253,5.410370413342543,0.0,0.0,0.0,-0.12728046097488796,0.9918667673906713
1721974768.460751,9.224801288262977,5.323806779629569,0.0,0.0,0.0,-0.13180021492900484,0.9912763002032623
1721974769.042433,8.878114980611713,5.371439493145675,0.0,0.0,0.0,-0.1365669094627649,0.9906308491258431
1721974769.388182,9.195086230550546,5.29980921600693,0.0,0.0,0.0,-0.14334792703374502,0.9896723557901009
1721974769.762879,8.870853041059473,5.354372640808628,0.0,0.0,0.0,-0.14625252422321103,0.9892472891842257
1721974770.415819,8.867067594732905,5.3958155927093205,0.0,0.0,0.0,-0.13797927092512569,0.9904351169031572
1721974771.084275,8.883163715579613,5.352897791563723,0.0,0.0,0.0,-0.14122974267949873,0.9899768481043799
1721974771.467798,9.196020313160393,5.251337116576302,0.0,0.0,0.0,-0.24728236466100922,0.9689434617807479
1721974771.897709,8.867156061355224,5.352560535826634,0.0,0.0,0.0,-0.15368160141543286,0.9881204204885091
1721974772.047472,9.06475305816654,5.29050220682499,0.0,0.0,0.0,-0.26320864569667746,0.9647389329919888
