time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1227.842318968,7.192714486672937,1.2445459153538485,0.0,0.0,0.0,0.006967280204716827,0.9999757282087146
1228.265239866,7.443416342211836,1.2522392874231367,0.0,0.0,0.0,0.009329687005213357,0.9999564775230894
1228.688275419,7.7005823080103895,1.2570135002230487,0.0,0.0,0.0,0.009025599623564322,0.9999592684461878
1229.141267105,7.947773043545144,1.265904912100877,0.0,0.0,0.0,0.010312691756011877,0.9999468227804644
1229.543825833,8.202399963871379,1.2748293211466166,0.0,0.0,0.0,0.012427165226438835,0.9999227798007378
1229.936513808,8.46182585484663,1.2876152175379534,0.0,0.0,0.0,0.012783019230451843,0.9999182938717313
1230.399694378,8.718876013495196,1.295001983625504,0.0,0.0,0.0,0.014161566057645717,0.9998997199953578
1230.782352517,8.97712080219975,1.30053833127341,0.0,0.0,0.0,0.012965472203676252,0.9999159447326239
1231.205150933,9.22774680313203,1.304066933231313,0.0,0.0,0.0,0.0122857341928812,0.9999245275196232
1231.627886053,9.47624523247483,1.3081591693819306,0.0,0.0,0.0,0.013415509693780858,0.9999100080005481
1232.071012503,9.74012212757916,1.3171035105837567,0.0,0.0,0.0,0.011987620994566996,0.9999281458899387
1232.524064993,9.999604857489832,1.3285269053648117,0.0,0.0,0.0,0.02500856988878198,0.9996872368056511
1232.96689012,10.220934962738735,1.3570500857804144,0.0,0.0,0.0,0.1277505998578868,0.9918063239544049
1233.248691545,10.376861498792282,1.4183215034733299,0.0,0.0,0.0,0.2318339099102513,0.9727553845729796
1233.651404031,10.577039114316218,1.5515572951549101,0.0,0.0,0.0,0.32947817095490717,0.9441631929196398
1234.013822269,10.730180705617196,1.689261185026156,0.0,0.0,0.0,0.43265872367206976,0.901557778975067
1234.154830479,10.799272064990575,1.7823224193566047,0.0,0.0,0.0,0.5274422481319128,0.8495908867717178
1234.376218883,10.848288236465757,1.894860011078423,0.0,0.0,0.0,0.6142604007535745,0.7891033899724789
1234.577623201,10.878502321845914,2.0279360677377976,0.0,0.0,0.0,0.6939396325047817,0.7200331842624536
1235.061083497,10.89175268992185,2.2830401293383598,0.0,0.0,0.0,0.7339720112718904,0.6791797160321382
1235.494040279,10.898485973052052,2.5373939071403893,0.0,0.0,0.0,0.7323247752602651,0.6809555224388758
1235.937287481,10.909460002643238,2.7925940478935662,0.0,0.0,0.0,0.7300102673024892,0.6834361781709748
1236.339992196,10.909493961991963,3.0509640322799814,0.0,0.0,0.0,0.7278433595590064,0.6857434242818949
1236.742760404,10.911104561338858,3.309680773842021,0.0,0.0,0.0,0.7275325852637448,0.6860731283029907
1237.165545965,10.904986494841,3.566719985113954,0.0,0.0,0.0,0.7275635615005281,0.6860402786838884
1237.588258653,10.893263680401088,3.8186559381999006,0.0,0.0,0.0,0.7284396155904543,0.6851100104643276
1238.03132725,10.88027961805039,4.072099049122639,0.0,0.0,0.0,0.7283162198799275,0.6852411866341758
1238.403848475,10.870237817732582,4.32700964072683,0.0,0.0,0.0,0.7277632100049398,0.6858284845085584
1238.846877954,10.858189871346314,4.5797247095384135,0.0,0.0,0.0,0.7274772025007492,0.6861318531023639
1239.299980493,10.843053286559304,4.834321244037696,0.0,0.0,0.0,0.7287488077378296,0.684781114824797
1239.692508326,10.834752521220366,5.095609184834216,0.0,0.0,0.0,0.7073798411429798,0.7068336157431484
1240.175750645,10.862197632280703,5.348296573036953,0.0,0.0,0.0,0.6278485609790093,0.778335521787736
1240.507952063,10.926225759415772,5.544741244056614,0.0,0.0,0.0,0.5406603082869116,0.8412410065154348
1240.79982338,11.013759600531086,5.702293108819954,0.0,0.0,0.0,0.45135574841722514,0.8923440975154856
1241.091777111,11.129612838926423,5.836436043510419,0.0,0.0,0.0,0.35975222281200586,0.9330478756107967
1241.353492705,11.251927952314169,5.930111495851453,0.0,0.0,0.0,0.2631771799259292,0.9647475172117496
1241.65545689,11.404916462041909,6.003271555823841,0.0,0.0,0.0,0.16278924060855535,0.9866608653139588
1242.209030827,11.599970698072537,6.050426310245189,0.0,0.0,0.0,0.06568774534795693,0.9978402277474595
1242.551023799,11.765650060321157,6.058353033567728,0.0,0.0,0.0,-0.03846169137555918,0.9992600754040618
1243.547831095,12.017784540287527,6.0113610389682135,0.0,0.0,0.0,-0.10931632046838793,0.9940070130935962
1243.870045957,12.177758895815089,5.9977100110263954,0.0,0.0,0.0,0.0020265350025702043,0.9999979465758334
1244.101615845,12.290674675446065,6.012950762209932,0.0,0.0,0.0,0.10820304029444576,0.9941288156325812
1244.897415182,12.538914333637173,6.107657322118317,0.0,0.0,0.0,0.17682586852595233,0.9842421512107895
1245.36073302,12.787076906201216,6.2020396903011985,0.0,0.0,0.0,0.17619497630052577,0.9843552866350935
1245.773597837,13.034568275978641,6.295457168135679,0.0,0.0,0.0,0.17716552689535406,0.9841810687469514
1246.287225873,13.289923544611305,6.380138498141699,0.0,0.0,0.0,0.12084616106878018,0.9926712473699127
1246.710190259,13.556368865200174,6.416862732491661,0.0,0.0,0.0,0.01536648271873725,0.9998819286340036
1247.073011949,13.777767125963226,6.392643858766092,0.0,0.0,0.0,-0.08882727328154094,0.9960470448334087
1247.324667599,13.9272850010671,6.358097432974411,0.0,0.0,0.0,-0.19889636529381172,0.9800205282915816
1247.505789679,14.027479312871046,6.306600369916688,0.0,0.0,0.0,-0.29564794631401625,0.9552969652627944
1247.656696099,14.121383917592357,6.24140444736856,0.0,0.0,0.0,-0.395288095128275,0.9185571957422465
1247.898470916,14.207460574958501,6.154728370773775,0.0,0.0,0.0,-0.4899886468938016,0.8717288144343867
1248.099953427,14.273864475277897,6.04324494323976,0.0,0.0,0.0,-0.5741454410635224,0.818753328241158
1248.442305304,14.317695633754914,5.9210104718377226,0.0,0.0,0.0,-0.6525855067567646,0.7577150891799745
1250.073373425,14.35750439694166,5.670288124599702,0.0,0.0,0.0,-0.6195085744552659,0.7849898892192206
1250.556544077,14.436664126594845,5.428557180324389,0.0,0.0,0.0,-0.6125357818759871,0.7904428606304019
1251.009568865,14.496702432337853,5.177076522728626,0.0,0.0,0.0,-0.6479401829906138,0.761691223046511
1251.452444907,14.509051118040112,4.921940945463979,0.0,0.0,0.0,-0.722266170171774,0.6916151960630984
1251.744363441,14.48755025549276,4.759124240798711,0.0,0.0,0.0,-0.7926465482931416,0.6096814327818818
1252.257814568,14.38801912726514,4.5031598763111225,0.0,0.0,0.0,-0.8368956367075134,0.5473624879912083
1252.590071224,14.327547545624137,4.325614475897854,0.0,0.0,0.0,-0.77733658392932,0.6290849189776332
1252.851935391,14.3182660320641,4.157647026073099,0.0,0.0,0.0,-0.7070126271338761,0.707200922703905
1253.304844256,14.344126102219843,3.902871973089417,0.0,0.0,0.0,-0.6321145299243883,0.774874971242761
1253.721659429,14.40192097056493,3.637010144140442,0.0,0.0,0.0,-0.578950707805762,0.8153625438608321
1253.953377534,14.449799687774377,3.5161206346954743,0.0,0.0,0.0,-0.48952365214058574,0.8719900194353963
1254.44695441,14.618535016487007,3.265061781081838,0.0,0.0,0.0,-0.4827002709752121,0.8757856178314741
1254.920184522,14.766614468059597,3.010242349392947,0.0,0.0,0.0,-0.5057480525354274,0.8626812316010025
1255.292623503,14.853004787605245,2.802689499782938,0.0,0.0,0.0,-0.5945293732628129,0.8040738923306284
1255.795858786,14.945068762346276,2.544033600336662,0.0,0.0,0.0,-0.5307010001604597,0.8475591120557242
1256.188415956,15.05915523853201,2.3386398371034036,0.0,0.0,0.0,-0.44479499377000514,0.8956324098184149
1256.731746385,15.297633321497692,2.0865673509819187,0.0,0.0,0.0,-0.3505904244487526,0.9365288859852874
1256.973413187,15.394400191859058,2.0020863693061615,0.0,0.0,0.0,-0.251609229992467,0.9678289081147544
1257.164482828,15.51480271771128,1.9397951808045917,0.0,0.0,0.0,-0.15560666989233815,0.9878190949182025
1257.416097665,15.668396575303216,1.8890630592263675,0.0,0.0,0.0,-0.05840703845391109,0.9982928517519513
1257.657711571,15.808877667162271,1.8837224660491034,0.0,0.0,0.0,0.0452412559358119,0.9989760901850205
1257.929465597,15.976488073318897,1.9049752257119354,0.0,0.0,0.0,0.14562099181373822,0.9893404503724607
1258.130831428,16.09817247042337,1.9442753023286545,0.0,0.0,0.0,0.2490233131240453,0.9684974907147275
1258.392524277,16.216372539447793,2.020711641260356,0.0,0.0,0.0,0.35143835824402836,0.9362110234101829
1258.634013828,16.30810537470529,2.1050177559405845,0.0,0.0,0.0,0.4478187774076604,0.8941243440378459
1258.835452877,16.316591583646122,2.1159277665803278,0.0,0.0,0.0,0.5412381427912063,0.8408693553626067
1259.157869025,16.319881970087895,2.1149419668149965,0.0,0.0,0.0,0.6251230509840234,0.7805262142480712
1259.832201684,16.375072485409188,2.3605219241992472,0.0,0.0,0.0,0.6133756373499597,0.7897913189606041
1260.124105585,16.44469953046102,2.5331531156581564,0.0,0.0,0.0,0.529572877722868,0.8482644441330311
1260.406261275,16.534976243374224,2.667905740409233,0.0,0.0,0.0,0.4345641140751396,0.9006409000029307
1262.218414781,16.75592370811285,2.8709707830185653,0.0,0.0,0.0,0.33776756755312765,0.9412295523990114
1262.741634891,17.018374838730562,3.0358179064884925,0.0,0.0,0.0,0.2697126083421012,0.9629408646959066
1263.104338396,17.18799987886987,3.1166009453759616,0.0,0.0,0.0,0.16695752569350933,0.9859640889070459
1263.275541433,17.296446357585854,3.1299229703001847,0.0,0.0,0.0,0.06506029195099583,0.997881334834584
1263.466743916,17.41547873435144,3.129782522267373,0.0,0.0,0.0,-0.03823396134405686,0.9992688147840606
1263.658066692,17.543487091073665,3.1060613521389393,0.0,0.0,0.0,-0.14087056420118949,0.9900280218971776
1263.949913793,17.692609582909355,3.0490052350389916,0.0,0.0,0.0,-0.24047050279471924,0.9706564465791462
1264.211372211,17.813445372517105,2.9682093404356515,0.0,0.0,0.0,-0.33933426922057014,0.9406658565784886
1264.493529938,17.91354795992416,2.868824653520022,0.0,0.0,0.0,-0.4288320611573065,0.9033842279581685
1266.678266701,18.014415316494215,2.7345854707991673,0.0,0.0,0.0,-0.5177238000722753,0.8555478168043693
1266.990400708,18.0842423051883,2.577252917004672,0.0,0.0,0.0,-0.6026456895409336,0.7980088801997962
1267.252148978,18.117008565906644,2.4211387249516427,0.0,0.0,0.0,-0.6836702841558566,0.7297910266386195
1267.503818991,18.11709965127523,2.2678948618642485,0.0,0.0,0.0,-0.7514475333388255,0.6597928497937778
1267.735407894,18.09024000420613,2.1261024182994297,0.0,0.0,0.0,-0.8168379524056789,0.5768671939967619
1267.997194152,18.029781157658903,1.9933533056315391,0.0,0.0,0.0,-0.8712767828981367,0.49079197994942125
1268.238899687,17.945932993576456,1.8734119005911063,0.0,0.0,0.0,-0.9177847959807997,0.3970781639255449
1268.470790741,17.840372487067107,1.7784891129344047,0.0,0.0,0.0,-0.9550631356095779,0.29640244094744056
1268.692271407,17.72609358313612,1.7139054036268024,0.0,0.0,0.0,-0.9815324690728595,0.19129561457528513
1268.873488752,17.606571520035683,1.6773948909085319,0.0,0.0,0.0,-0.9958268052079963,0.09126321290221716
1269.085041558,17.48793357762196,1.6630339945277157,0.0,0.0,0.0,0.9998404670984556,0.017861700712476104
1269.296465158,17.35571850111382,1.6796849072718367,0.0,0.0,0.0,0.9928093972704757,0.11970589246747544
1269.769993909,17.105639669775986,1.7542071675731832,0.0,0.0,0.0,0.9875801466828993,0.1571160522600511
1270.193200395,16.851520605932745,1.8346502908608127,0.0,0.0,0.0,0.9878473678786375,0.15542708185914
1270.62628729,16.594485346785856,1.9139962847245342,0.0,0.0,0.0,0.9881150927953605,0.15371585276091757
1271.079380124,16.342852686262177,1.9927021466291026,0.0,0.0,0.0,0.9882566617240053,0.15280304498970199
1271.542662554,16.0926735079911,2.0652527939835803,0.0,0.0,0.0,0.988309351280246,0.15246188432529412
1271.975723493,15.836909398196045,2.1418354344901704,0.0,0.0,0.0,0.9884004005200482,0.15187049829314592
1272.418897659,15.586155296685698,2.2028219314411137,0.0,0.0,0.0,0.989139545425339,0.14697945324348463
1272.84189222,15.330542784768772,2.26430287669034,0.0,0.0,0.0,0.9896935233704078,0.1432017101806681
1273.295004845,15.06871279966521,2.307280226443403,0.0,0.0,0.0,0.9905773235527525,0.1369546131499977
1273.737770437,14.810915953141778,2.3549904578913767,0.0,0.0,0.0,0.991445674873564,0.13052001292714868
1274.150399246,14.551126751245379,2.399851767244187,0.0,0.0,0.0,0.9919423945392496,0.1266897230075895
1274.623481434,14.294621051220467,2.4573956093633615,0.0,0.0,0.0,0.9919491666658862,0.12663668801281053
1275.026175868,14.03741381717001,2.514048402903311,0.0,0.0,0.0,0.9922830980864736,0.12399295646088061
1275.468998421,13.785536702095614,2.5861466898606618,0.0,0.0,0.0,0.991915882734984,0.12689712990480723
1275.941711068,13.5309573861588,2.6574232158062907,0.0,0.0,0.0,0.9919941090603206,0.1262841541509496
1276.364250112,13.284329700517848,2.7452447326855167,0.0,0.0,0.0,0.9913486190280975,0.13125515437910995
1276.786745124,13.042577071592937,2.8351591351895977,0.0,0.0,0.0,0.9907541217568551,0.135669710038029
1277.240154669,12.790888379012161,2.91761248041671,0.0,0.0,0.0,0.9905375148632796,0.13724223711554076
1277.70275633,12.539910922406056,3.0145423399932514,0.0,0.0,0.0,0.9902335496881192,0.13941849616197752
1278.125857932,12.295090149691648,3.101655368346234,0.0,0.0,0.0,0.9897435803635216,0.14285532936925144
1278.871341665,12.194480844879239,3.110646347573317,0.0,0.0,0.0,0.9992928651356574,0.03760012884244966
1279.123145466,12.086721159196287,3.086138532627763,0.0,0.0,0.0,-0.9974331332078953,0.07160408353635296
1280.340953447,11.836329271612293,3.0269865074502107,0.0,0.0,0.0,0.9998309569306802,0.018386341753600887
