time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1181.650752126,-6.07921677133396,0.47996799066299817,0.0,0.0,0.0,-0.4170856546577252,0.9088671831894564
1182.0835927,-6.085809999256264,0.485072734021569,0.0,0.0,0.0,-0.3483418133594025,0.9373675805496385
1182.174250862,-6.134360346530897,0.48401707868642224,0.0,0.0,0.0,-0.32685714834034346,0.9450737561581205
1182.274864404,-6.2032025192651234,0.5311667759121558,0.0,0.0,0.0,-0.32208155840733793,0.9467119254207694
1182.365463886,-6.250970686004417,0.568383647297203,0.0,0.0,0.0,-0.3217470991536086,0.9468256461388432
1182.466120965,-6.300484272708494,0.6039779104781792,0.0,0.0,0.0,-0.32079309832554526,0.9471492955530807
1182.566716065,-6.351647452036329,0.6386733863030923,0.0,0.0,0.0,-0.3197083356267899,0.9475160052108608
1182.707590983,-6.394264711362217,0.6771469954003527,0.0,0.0,0.0,-0.32131407990729677,0.9469726828442979
1182.808246428,-6.462067372399903,0.7228770338654605,0.0,0.0,0.0,-0.3198230111326388,0.947477303976223
1182.868549343,-6.494684191001619,0.7476000438182233,0.0,0.0,0.0,-0.31993032192248455,0.9474410742175872
1182.908778329,-6.525655028734142,0.7710075827256745,0.0,0.0,0.0,-0.3196894657648408,0.9475223720203079
1183.009435648,-6.570020303119377,0.7919778542800359,0.0,0.0,0.0,-0.31701166897495364,0.9484216371075231
1183.059751955,-6.588302453024124,0.8275179619296965,0.0,0.0,0.0,-0.32180830891838474,0.9468048438358823
1183.160492623,-6.652108897795025,0.8496206419770534,0.0,0.0,0.0,-0.31609094192330395,0.9487288951191687
1183.28117942,-6.677952215259716,0.8790658827922487,0.0,0.0,0.0,-0.3183141167077688,0.9479852968820524
1183.371702938,-6.734107835708026,0.9092208602717131,0.0,0.0,0.0,-0.3158804576556167,0.9487989968751432
1183.482377619,-6.769891225838609,0.9591207245919204,0.0,0.0,0.0,-0.32026583259347047,0.9473277133459208
1183.623262568,-6.845830353605121,1.0135223662395825,0.0,0.0,0.0,-0.3199044143824247,0.9474498222379051
1183.76410482,-6.892952174785693,1.0785110091130088,0.0,0.0,0.0,-0.32498285183898445,0.9457199088581146
1183.864655514,-6.97618671619118,1.1085055054313926,0.0,0.0,0.0,-0.31894048946186965,0.9477747433762007
1183.904877844,-6.982180973358765,1.1356830574281689,0.0,0.0,0.0,-0.32253186034577946,0.9465586083607769
1183.965251849,-7.017961539596561,1.151207083368681,0.0,0.0,0.0,-0.3212876565169376,0.946981648063918
1184.065865701,-7.046050476772492,1.2081307864146105,0.0,0.0,0.0,-0.32639554082999284,0.9452332785753453
1184.146415224,-7.084884279567929,1.1922062121787316,0.0,0.0,0.0,-0.319527573888763,0.9475769781525726
1184.226850811,-7.088652410493652,1.2834584218391143,0.0,0.0,0.0,-0.3328259587684892,0.9429882720213629
1184.327508342,-7.147592365712688,1.273492283919323,0.0,0.0,0.0,-0.32449468511419033,0.9458875193872909
1184.418093364,-7.1659772359872855,1.278269758372134,0.0,0.0,0.0,-0.32362072546183535,0.9461868874865871
1184.508728542,-7.167116625156934,1.2891211682385069,0.0,0.0,0.0,-0.3180444416691115,0.9480758055785324
1184.569138195,-6.798575373078792,0.7002659110422578,0.0,0.0,0.0,-0.25237062698371476,0.9676306457713328
1184.669788017,-6.948143298517863,1.29519150355736,0.0,0.0,0.0,-0.24757052336958868,0.9688698756584952
1184.760372307,-6.943386721856499,1.449948286494482,0.0,0.0,0.0,-0.1939616105433967,0.981009120057205
1184.881070209,-6.706832516329323,4.195254300904048,0.0,0.0,0.0,-0.29346326612833473,0.9559703507082686
1184.971594241,-6.9295695945470355,3.8315438274358837,0.0,0.0,0.0,-0.2403684681757766,0.9706817189515988
1185.062198822,-6.900701614407255,2.451786884277273,0.0,0.0,0.0,-0.15001021973763345,0.9886844461071829
1185.172932714,-6.566016685646435,1.828664980602049,0.0,0.0,0.0,-0.09343557143149017,0.9956253281186005
1185.263582248,-5.9836470071450085,-0.28979017024885073,0.0,0.0,0.0,0.05197117636703372,0.9986485852526036
1185.334062593,-6.583283476980068,1.340995332397806,0.0,0.0,0.0,-2.4866824815394157e-10,1.0
1185.434877916,-6.450233349936231,2.6803234362134867,0.0,0.0,0.0,-0.013373989456557456,0.9999105642036271
1185.505329091,-6.371358383366927,1.3909145795316789,0.0,0.0,0.0,0.09841552859282544,0.9951454083357842
1185.565694033,-6.463885508401159,1.24076493937088,0.0,0.0,0.0,0.12681817605884219,0.9919259802127921
1185.666332692,-6.579785375061648,4.1517105863544534,0.0,0.0,0.0,-0.002012902009348189,0.9999979741106982
1185.767075048,-6.056956174299546,2.6992336331370215,0.0,0.0,0.0,0.0766623006218476,0.9970571155472315
1185.867805902,-6.355266259256515,3.006372250515326,0.0,0.0,0.0,0.056257177420907606,0.9984163109588267
1185.958519292,-5.980311090014293,3.123181185268564,0.0,0.0,0.0,0.04915715836440438,0.9987910561181137
1185.998838912,-6.301714674771927,1.703467426928254,0.0,0.0,0.0,0.12263175080172378,0.9924522425262103
1186.059275233,-6.215603227233496,1.3017473743308812,0.0,0.0,0.0,0.14528635144849888,0.9893896482593616
1186.099519903,-6.196646728164434,1.206859616002708,0.0,0.0,0.0,0.15019724234418938,0.9886560516136038
1186.200266319,-6.243157680087584,1.3607422420576942,0.0,0.0,0.0,0.14148263558587706,0.9899407375331485
