time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1165.269376786,16.51857974386206,7.274833081684638,0.0,0.0,0.0,-0.09718527443098268,0.9952663072935678
1165.742136248,16.774354219950922,7.214939727184784,0.0,0.0,0.0,-0.09775938328033097,0.9952100798226721
1166.154373392,17.039955026689537,7.164374046537375,0.0,0.0,0.0,-0.09950129015831362,0.9950374330932636
1166.596831262,17.29863588334035,7.096492810665854,0.0,0.0,0.0,-0.10499423319545967,0.9944728306976001
1167.079683746,17.55714680227125,7.047666855923492,0.0,0.0,0.0,-0.10673541811923522,0.9942874586953775
1167.421541217,17.739825646011443,6.9793006733725065,0.0,0.0,0.0,-0.21085597326087227,0.9775171397679994
1167.662799011,17.86989993610293,6.893790493757939,0.0,0.0,0.0,-0.3139392443987871,0.9494430740314653
1168.266349299,17.951421045403922,6.37584009910889,0.0,0.0,0.0,-0.3693616412606257,0.9292857353716654
1168.779354519,18.179789298603616,6.139257629447284,0.0,0.0,0.0,-0.3741506320940203,0.9273679445094299
1169.362579636,18.408057198822885,5.902184909131519,0.0,0.0,0.0,-0.3783254261649247,0.9256726591604227
1169.865513228,18.625402504420688,5.663673750789627,0.0,0.0,0.0,-0.37864000783268176,0.9255440262183462
1170.408672962,18.844553516036665,5.42890419520329,0.0,0.0,0.0,-0.3823026782555565,0.9240371541224024
1171.012427193,19.080632486296462,5.18845859063838,0.0,0.0,0.0,-0.3827070269544686,0.9238697589593847
1171.424876269,19.2393509008935,5.0012294538313125,0.0,0.0,0.0,-0.47912020836279284,0.8777492956068914
1171.69656549,19.307885270978307,4.862521641494844,0.0,0.0,0.0,-0.570164056380915,0.8215308568832097
1171.958106745,19.33629074486621,4.672440517690615,0.0,0.0,0.0,-0.6524038534839396,0.7578715009546845
1172.229665975,19.337769547177185,4.507552511591483,0.0,0.0,0.0,-0.7276573892535413,0.6859407582763399
1172.712544495,19.297270545017476,4.250566387298516,0.0,0.0,0.0,-0.7615860261473432,0.6480638277030267
1173.155429967,19.26410499571768,3.9990343825698016,0.0,0.0,0.0,-0.7613214517502818,0.6483746194175427
1173.527592339,19.20660843499548,3.7465356606705624,0.0,0.0,0.0,-0.7628484375696232,0.6465773436315139
1173.980326253,19.19251901532433,3.4935332678480395,0.0,0.0,0.0,-0.7598034776033915,0.6501528092854729
1174.413035029,19.159507717338073,3.235278887551985,0.0,0.0,0.0,-0.7596016059585247,0.6503886532107016
1174.835664857,19.121729946469472,2.9852515281748806,0.0,0.0,0.0,-0.7582536735170416,0.651959635712144
1175.288920526,19.069625443671843,2.7271555659776707,0.0,0.0,0.0,-0.8007936130892295,0.5989403887161872
1175.631011298,18.998016122448327,2.5381332657556985,0.0,0.0,0.0,-0.8598446271311941,0.5105557924395899
1175.912664052,18.881918684972,2.389539269641703,0.0,0.0,0.0,-0.9086821552536063,0.41748861148977584
1176.224552014,18.751335846133326,2.2697487161705037,0.0,0.0,0.0,-0.9479796257188441,0.31833100575024154
1177.220957951,18.462781271337263,2.0453618666629882,0.0,0.0,0.0,-0.9518132422925931,0.3066782545216752
1177.603371652,18.243107969667143,1.9298069722989175,0.0,0.0,0.0,-0.9785387250205705,0.20606300889561982
1177.985998559,18.05626190378888,1.878145613924206,0.0,0.0,0.0,-0.9948605289490734,0.10125476748859681
1178.227421119,17.888476544495614,1.8550073043270228,0.0,0.0,0.0,-0.9999999047160877,0.00043654073750762915
1178.418565995,17.765499469083824,1.8702780487367299,0.0,0.0,0.0,0.9946973561207875,0.10284536803529522
1178.68016996,17.59960921651902,1.914759630815737,0.0,0.0,0.0,0.9767995948599624,0.2141554376648265
1178.881322434,17.44075293119777,1.9877234836898912,0.0,0.0,0.0,0.9473768097363341,0.32012057161920404
1179.08248687,17.33798987590969,2.07233154325264,0.0,0.0,0.0,0.9071378777555442,0.420833542794734
1179.273709774,17.288574424855483,2.1583045021665734,0.0,0.0,0.0,0.8608774798419273,0.5088123079299597
1179.474906819,17.22421080868855,2.257838619002239,0.0,0.0,0.0,0.801170075135681,0.5984367223918393
1179.736523478,17.227526538421724,2.267495508331849,0.0,0.0,0.0,0.7353293145925798,0.6777099668005531
1180.72255865,17.222665838436562,2.5364045037331557,0.0,0.0,0.0,0.7300640136423285,0.6833787646572389
1181.27585839,17.170310143387525,2.807816158212111,0.0,0.0,0.0,0.7974345628607419,0.6034054341444874
1181.537473964,17.124222724154208,2.9246598685927454,0.0,0.0,0.0,0.8586753802761973,0.5125198447938656
1181.940079306,17.135344038863188,2.9338798467452727,0.0,0.0,0.0,0.9062546864996338,0.422732117537159
1182.493357969,17.337854561169014,2.702640895436372,0.0,0.0,0.0,0.9244428393009841,0.38132064835927115
1182.976115773,17.55907716635779,2.4785393166461325,0.0,0.0,0.0,0.9232682799884799,0.38415580584850434
1183.519106037,17.782578711271302,2.2337212539131905,0.0,0.0,0.0,0.9237861742868694,0.38290874134241143
1184.042055547,18.003396757117272,2.0094496500173604,0.0,0.0,0.0,0.9261410991209978,0.37717723223830746
1184.715822191,17.98699898603823,2.031840696525427,0.0,0.0,0.0,0.9622599600051184,0.27213189701126184
1185.007476694,17.877572103672417,2.080772893792643,0.0,0.0,0.0,0.9857718510684654,0.16808883853799217
1185.289082331,17.64539975416542,2.121958639436398,0.0,0.0,0.0,0.9918488966132182,0.1274196463938807
1185.480135704,17.53836717519663,2.15519026475845,0.0,0.0,0.0,0.9995352527973499,0.03048406822157879
1185.963184401,17.23611791618885,2.1379522886069138,0.0,0.0,0.0,-0.999920365172425,0.012619956950964942
1186.426146825,17.005620879647438,2.1251712466375188,0.0,0.0,0.0,-0.999806007890907,0.019696359695322536
1186.84876165,16.737515988999895,2.097955671535079,0.0,0.0,0.0,-0.9994764208509214,0.03235558936307349
1187.291658216,16.46115519579228,2.071689059534246,0.0,0.0,0.0,-0.9994231361239408,0.033961669278568196
1187.754532187,16.20859671813786,2.013995988788155,0.0,0.0,0.0,-0.9988440748820354,0.04806780703392585
1188.167070951,15.928242697635367,1.9679937139209913,0.0,0.0,0.0,-0.9987292174789477,0.050397918150343606
1188.609776421,15.652466574851125,1.9284740538277119,0.0,0.0,0.0,-0.9987915616444022,0.049146885841691836
1189.052785596,15.385769797247608,1.9247345304521606,0.0,0.0,0.0,-0.9989570674389918,0.045659362826145154
1189.495322795,15.111056341459376,1.9506346601700693,0.0,0.0,0.0,-0.9992139704222363,0.03964140906968741
1189.927911876,14.838963439882853,1.8577675829156635,0.0,0.0,0.0,-0.9986513304312526,0.05191839970462388
1190.360317704,14.567508137257398,1.8105397349319619,0.0,0.0,0.0,-0.9984224411589576,0.05614827682296099
1191.004203856,14.338565060517311,1.7077418637922877,0.0,0.0,0.0,-0.9976165626322925,0.06900140550546281
1191.537476863,14.088538473751015,1.6786069901909608,0.0,0.0,0.0,-0.993765648102567,0.1114891772832009
1192.0102638,13.810312313321345,1.389040407721931,0.0,0.0,0.0,-0.9713942961539774,0.23747235923264573
1192.191359444,13.82455035539164,1.345190221434596,0.0,0.0,0.0,-0.9378532795850067,0.3470320244179882
1192.382478299,13.83134314785185,1.2841447565380208,0.0,0.0,0.0,-0.8919542851102521,0.45212559457904966
1192.58369452,13.781042898737049,1.2015434006158867,0.0,0.0,0.0,-0.8357805080660762,0.5490636960652303
